"34173","375","7d6859","722acf","0"
"34174","375","b16d3c","272ecd","0"
"34175","375","b626d9","cac696","0"
"34176","375","6f16c2","c468ec","1"
"34177","375","925f00","18abb3","0"
"34178","375","db5fff","b3a32f","0"
"34179","375","e0c7fc","50837c","0"
"34180","375","f7cc10","a1ea18","0"
"34181","375","1563ce","803b51","0"
"34182","375","3fbe41","b9ce09","1"
"34183","375","f58672","e93a42","1"
"34184","375","0d1e75","d09e67","0"
"34185","375","42a580","d4fcf2","0"
"34186","375","c5d47a","841996","0"
"34187","375","0f3e0d","2e5b0c","1"
"34188","375","97a971","994880","0"
"34189","375","afecd7","242867","0"
"34190","375","716ec5","866b90","1"
"34191","375","4ee73b","782132","0"
"34192","375","35c5a7","21a961","1"
"34193","375","437a92","b5e9d8","0"
"34194","375","30dafb","237a5f","0"
"34195","375","dc6282","3a8fec","0"
"34196","375","8cbce2","25ed4a","0"
"34197","375","9b6c2c","66488e","0"
"34198","375","bead5a","cc93e2","0"
"34199","376","34d7a9","668db8","0"
"34200","376","0fb305","88e0da","1"
"34201","376","754964","23d1be","0"
"34202","376","dcb620","428a15","0"
"34203","376","3cad7a","754f3f","0"
"34204","376","fe65b5","2df3a2","0"
"34205","376","06a416","a03801","0"
"34206","376","edbd8e","863436","1"
"34207","376","6d4f17","2f4fd2","0"
"34208","376","bd235b","f3edd0","0"
"34209","376","8ead19","6f8762","1"
"34210","376","07ad5a","b9bd2d","0"
"34211","376","ecf32d","5f6b70","0"
"34212","376","e686aa","d66771","1"
"34213","376","1ff022","deaa68","0"
"34214","376","8f4f1d","f4aca9","1"
"34215","376","70bf2d","24bb94","1"
"34216","376","eff4bd","232d59","0"
"34217","376","2c77bb","85f146","0"
"34218","376","f97022","246879","0"
"34219","376","e8153e","a8ca55","0"
"34220","376","c0d99b","554acf","0"
"34221","376","ee3e46","f8740c","1"
"34222","376","ba5f2d","b90839","0"
"34223","376","20844e","96b6a4","1"
"34224","376","f79b96","0c0011","0"
"34225","376","916a30","6494c2","0"
"34226","376","5e1c14","de44f6","0"
"34227","376","f63512","ef92c8","1"
"34228","376","1644d2","414c28","0"
"34229","376","2a920d","100f30","0"
"34230","376","e283f0","e04775","1"
"34231","376","e6d50a","5c585a","0"
"34232","376","de2eba","5e8821","0"
"34233","376","40238b","4ef100","0"
"34234","376","ca8764","d29ef7","0"
"34235","376","72ac73","c0b918","0"
"34236","376","db1053","96fdbb","0"
"34237","376","2cd3e8","79c4a7","1"
"34238","376","99478b","1384d4","0"
"34239","376","f5341e","7e72fb","0"
"34240","376","412a0c","3b65e0","0"
"34241","376","3542ad","419a7c","0"
"34242","376","b1f8b9","8ea1ec","0"
"34243","376","7a8029","f9adfb","0"
"34244","376","8ba6bf","3d0976","0"
"34245","376","2c1df6","735df6","0"
"34246","376","70fe39","09c520","1"
"34247","376","2e808b","d8e9b8","0"
"34248","376","575ef8","a05418","0"
"34249","376","205b51","49286e","0"
"34250","376","9e2eb0","ce5c99","1"
"34251","376","368133","077d45","0"
"34252","376","2476be","342282","0"
"34253","376","2b93d4","901a25","0"
"34254","376","f95abc","c32656","0"
"34255","376","640127","c51590","0"
"34256","376","14d8f2","e4e033","0"
"34257","376","efbdd9","19fcda","0"
"34258","376","61ae2f","c5650a","0"
"34259","376","e9e15b","34b639","0"
"34260","376","60f9a0","bb88ae","0"
"34261","376","60726a","9bcc9f","0"
"34262","376","dfbc82","399403","0"
"34263","376","ca657e","1d6c56","1"
"34264","376","3b6bca","4283e9","0"
"34265","376","ae8837","fafb87","0"
"34266","376","dc6012","2ac9df","0"
"34267","376","bc81c2","f36e07","0"
"34268","376","e190ef","0b4c53","1"
"34269","376","59b615","3a1b97","0"
"34270","376","b6deee","0bf240","0"
"34271","376","def63d","cd3024","0"
"34272","376","7aefe5","0ecc15","0"
"34273","376","463809","737cf5","0"
"34274","376","baf044","ab8a38","0"
"34275","376","ca8645","a57526","0"
"34276","376","8854a3","4558b9","0"
"34277","376","7d957c","70b967","1"
"34278","376","d6a370","671b25","1"
"34279","376","0a2d98","f1eaaf","1"
"34280","376","bcd0af","4d53ca","1"
"34281","376","2b89c8","53e024","0"
"34282","376","0ac7b0","f127ca","0"
"34283","376","bcad8c","9c2f3b","0"
"34284","376","30efb6","c2ae0e","0"
"34285","376","2f1b6b","d261ac","0"
"34286","376","dd0e83","1f9c54","0"
"34287","376","96a478","68b34f","0"
"34288","376","bcf3c8","9e2a2a","0"
"34289","376","a2d236","689cf5","0"
"34290","376","8fac2e","fe28eb","0"
"34291","376","dca614","2e595d","0"
"34292","376","0dcaeb","dfc0c2","0"
"34293","376","6fcffb","5658a4","1"
"34294","376","343dd2","32ad63","0"
"34295","376","192bbe","6a78f8","0"
"34296","376","92506e","c74220","1"
"34297","376","5101d2","de957a","0"
"34298","376","31ff49","1f2576","0"
"34299","377","ed780c","442d84","0"
"34300","377","f7a9c1","220da4","0"
"34301","377","8a106f","714c05","0"
"34302","377","e926b2","99221e","1"
"34303","377","f49b69","f035e1","0"
"34304","377","d3e3d6","0f9fb3","1"
"34305","377","40410e","9313ea","0"
"34306","377","2f879d","0c1485","1"
"34307","377","44f2b2","094971","1"
"34308","377","c91d74","4de4eb","0"
"34309","377","c4dc15","cdbf3e","1"
"34310","377","2523a5","fade1b","0"
"34311","377","dfbac5","0f2470","0"
"34312","377","4cde75","7a345f","0"
"34313","377","12d332","eea62b","0"
"34314","377","ca36fc","5e29d0","1"
"34315","377","b86d5e","81ac28","0"
"34316","377","da7688","a60948","1"
"34317","377","aec511","62d1c7","0"
"34318","377","88f874","11f8d6","1"
"34319","377","a7f44a","0513ff","0"
"34320","377","4a87ba","5ce595","1"
"34321","377","ceb02b","bc66e0","0"
"34322","377","3d1996","6c8ee9","1"
"34323","377","336490","765cbf","0"
"34324","377","0ebbc8","8c5e40","0"
"34325","377","ed71fb","910bd8","0"
"34326","377","1f0b62","d9b402","0"
"34327","377","3b1251","9bca82","0"
"34328","377","d8d5c0","d52d59","0"
"34329","377","5145e0","324435","0"
"34330","377","3bed29","cced53","0"
"34331","377","984fb0","0cf825","0"
"34332","377","db0390","a22d37","1"
"34333","377","ee727c","a0bf14","0"
"34334","377","c4f6b0","b7920f","1"
"34335","377","03ffe3","43152b","0"
"34336","377","0b241c","86a790","0"
"34337","377","df2b57","4921cf","0"
"34338","377","eff24b","c9a980","0"
"34339","377","4f33ff","a897b3","0"
"34340","377","60d4ca","8e4f0f","0"
"34341","377","9773ee","4ed224","0"
"34342","377","afca27","7a97ec","0"
"34343","377","eed4c8","540503","0"
"34344","377","15d95c","07c9e6","1"
"34345","377","b85cbe","9dbd85","0"
"34346","377","22b32d","c373d1","0"
"34347","377","df8272","25c487","0"
"34348","377","cd0356","1cd498","0"
"34349","378","c63664","83172c","1"
"34350","378","cabd65","481dd1","0"
"34351","378","bc2133","09dbfd","0"
"34352","378","fd7191","3ce9dc","0"
"34353","378","02ecca","a483ab","0"
"34354","378","0cd798","954061","0"
"34355","378","7d2c01","0b66db","0"
"34356","378","2cf441","5ea6ba","0"
"34357","378","1fc8e7","96fbeb","1"
"34358","378","aa9246","787108","1"
"34359","378","789d6f","b2a829","1"
"34360","378","06cd4f","e8e353","0"
"34361","378","664a94","9d1ba3","1"
"34362","378","14ef1a","fedf57","1"
"34363","378","a28914","3433bf","0"
"34364","378","088a2d","1835c7","0"
"34365","378","1f86d4","81ad5e","0"
"34366","378","adcf74","583352","0"
"34367","378","d4b73a","0a5711","0"
"34368","378","9a1980","b1e96d","0"
"34369","378","83e7b2","05562d","1"
"34370","378","077361","c3f345","0"
"34371","378","8d84db","189fcc","1"
"34372","378","8e3b2f","517ce6","0"
"34373","378","fe05c8","64be7b","0"
"34374","378","3c7e8f","352cb8","1"
"34375","378","d79c17","2a5d40","0"
"34376","378","590ea1","a31044","0"
"34377","378","ff1907","285275","0"
"34378","378","7d232f","a05fa5","1"
"34379","378","ea6b12","0fceb5","0"
"34380","378","bbb07b","0f2612","1"
"34381","378","bafd45","4b9116","1"
"34382","378","b226b9","52d2e6","0"
"34383","378","e0bccf","075501","0"
"34384","378","f0336c","679a39","0"
"34385","378","d852eb","205864","1"
"34386","378","7e0ca6","4a5ee8","1"
"34387","378","287696","d597ea","0"
"34388","378","763dda","28fea4","0"
"34389","378","593e97","2ae5f8","1"
"34390","378","237b46","f1be64","0"
"34391","378","176bd2","03b3ba","1"
"34392","378","cf0569","4fa8e3","0"
"34393","378","9e20e1","dd0b5f","0"
"34394","378","90c467","37572e","1"
"34395","378","379649","ac1ef2","0"
"34396","378","173922","efb2f6","0"
"34397","378","8d427c","100915","1"
"34398","378","7d6eae","ad1e6b","0"
"34399","379","0b9c92","e8b12a","0"
"34400","379","fe439e","4f16f6","0"
"34401","379","654b83","c5d625","0"
"34402","379","2e94a1","1be4dc","1"
"34403","379","8e4d62","e86f48","1"
"34404","379","7fafcd","adb174","0"
"34405","379","129506","52fd83","1"
"34406","379","0128d9","f2a4ee","0"
"34407","379","7b4bdd","48166d","1"
"34408","379","cc5199","fc5c6e","1"
"34409","379","417ec5","69f2fa","1"
"34410","379","122f79","6e2b86","0"
"34411","379","a9c100","0fe0fe","0"
"34412","379","8b21cc","576610","0"
"34413","379","87e6ee","5b4045","0"
"34414","379","1d05ca","07c8a8","0"
"34415","379","d478bf","969408","0"
"34416","379","6ec21d","fd3b6f","0"
"34417","379","d9f5c4","9b1170","0"
"34418","379","448306","7e2407","0"
"34419","379","c270bf","923d37","1"
"34420","379","13cedf","10e6c3","1"
"34421","379","b67284","ab168f","1"
"34422","379","931bbb","1e95e3","0"
"34423","379","cd056e","5cd280","0"
"34424","379","d497c0","29b166","0"
"34425","379","aeed77","7a6c1c","0"
"34426","379","544e11","6a7fd7","0"
"34427","379","962e16","8e86f3","0"
"34428","379","83c090","3af899","1"
"34429","379","d01cfc","0be610","0"
"34430","379","99a4d7","ce3317","0"
"34431","379","bd46f5","e0bb06","0"
"34432","379","5c6e07","4216f8","0"
"34433","379","ddd5cf","70cc6f","0"
"34434","379","281e78","9ef709","0"
"34435","379","32787e","b39cb3","0"
"34436","379","739d88","f6015c","0"
"34437","379","f73c63","f6c9a2","1"
"34438","379","49d8da","b5c328","0"
"34439","379","9eadce","68b957","0"
"34440","379","d8c6bc","10bf4c","0"
"34441","379","d3115c","a11381","1"
"34442","379","6f784c","70898e","1"
"34443","379","7b8d59","ad7c63","0"
"34444","379","21ab2c","059aa8","0"
"34445","379","511917","4f003e","1"
"34446","379","fbfefa","fabfd5","1"
"34447","379","63d067","558bc1","0"
"34448","379","7abbec","12c067","0"
"34449","379","f4fb89","dd24db","0"
"34450","379","1d6e12","8ca327","1"
"34451","379","d78251","cf2777","1"
"34452","379","b7c148","ebb296","0"
"34453","379","4d7361","cc9821","0"
"34454","379","be48c5","bd391d","1"
"34455","379","312062","b0f0e6","1"
"34456","379","cfceda","a6e67c","0"
"34457","379","99fd61","92b5a2","1"
"34458","379","69f29e","c3869f","0"
"34459","379","3e77d2","d37ca9","0"
"34460","379","98d48c","3b59f1","0"
"34461","379","372506","d4ee83","0"
"34462","379","3fd9c1","89f4bf","1"
"34463","379","64114a","23cb20","0"
"34464","379","6b324e","2ca882","0"
"34465","379","7b8c71","2227a9","0"
"34466","379","9c2090","e24c65","1"
"34467","379","1c2367","8fdf4a","0"
"34468","379","ca1ea2","ff44a9","1"
"34469","379","506a1f","a5f9b1","1"
"34470","379","013757","26b6e0","1"
"34471","379","72dd48","c9abff","0"
"34472","379","d90cf3","8b7152","0"
"34473","379","495a80","99b1d4","1"
"34474","379","3dcd00","14ae0e","1"
"34475","379","e6e32d","983946","0"
"34476","379","1e2f68","b4d57a","0"
"34477","379","af8068","6d13b8","0"
"34478","379","6d4609","cef0ad","0"
"34479","379","67085e","992c9b","1"
"34480","379","dd71a1","dcd86b","0"
"34481","379","c5c295","ca7ef8","0"
"34482","379","4d0c0d","633f17","1"
"34483","379","841547","60f91a","0"
"34484","379","c02281","cb2b55","1"
"34485","379","9b39fb","951fb7","1"
"34486","379","862abf","c82ae1","1"
"34487","379","22cb84","e40487","0"
"34488","379","818433","0d00f9","0"
"34489","379","f2be21","c02a83","0"
"34490","379","a26eea","52c721","0"
"34491","379","1192f3","9787f1","0"
"34492","379","e944ad","761529","1"
"34493","379","127db3","4da3e5","1"
"34494","379","436e0b","73379e","0"
"34495","379","4a7a86","e28589","0"
"34496","379","da71b9","e7bacb","1"
"34497","379","b5562b","595623","0"
"34498","379","440909","3cdfba","0"
"34499","380","52d5a0","acac32","1"
"34500","380","d8c372","ab2bdc","0"
"34501","380","e22e25","8c8e0e","0"
"34502","380","d39d74","888fb8","0"
"34503","380","1747ce","0306d9","1"
"34504","380","7c6e65","0608f7","0"
"34505","380","f1f434","abb58f","0"
"34506","380","981eb0","689f26","0"
"34507","380","6c825d","25aa47","1"
"34508","380","312548","ba7a89","1"
"34509","380","f0576d","fd62b1","1"
"34510","380","e027b2","c0bbd5","0"
"34511","380","a68fe6","b23b77","0"
"34512","380","d1abf8","5788bb","1"
"34513","380","939d3d","3c8c23","1"
"34514","380","5a99db","e5d393","0"
"34515","380","6d597d","9430cb","1"
"34516","380","87f265","273a93","0"
"34517","380","410dba","92efbd","1"
"34518","380","055c53","e72932","0"
"34519","380","04aea8","b6b2aa","1"
"34520","380","9e383e","f8aa57","0"
"34521","380","24c646","3eb60e","1"
"34522","380","23de45","0c8c0a","1"
"34523","380","130060","e81bea","1"
"34524","380","dbae18","46cd67","0"
"34525","380","cf8ab4","ff0ec5","1"
"34526","380","35185f","3483e9","1"
"34527","380","fdbb1c","a2fa51","1"
"34528","380","8d9272","fbddb8","0"
"34529","380","f829ba","6ed0b4","0"
"34530","380","43528a","ff89cb","1"
"34531","380","32f430","741c08","0"
"34532","380","c8a5dd","aaf4f0","1"
"34533","380","5d9549","0586eb","0"
"34534","380","42d60c","483448","0"
"34535","380","bc2c59","48f3db","0"
"34536","380","44236c","84c172","0"
"34537","380","b19629","9b0ffd","0"
"34538","380","e6c7c4","c49006","0"
"34539","380","74f9cd","e5c226","0"
"34540","380","6cbf1e","0276aa","0"
"34541","380","c06409","40a5b3","0"
"34542","380","53acc8","0dd559","0"
"34543","380","7bb412","5eb4f1","0"
"34544","380","5fc8b3","0fc1d5","1"
"34545","380","6426b3","7053e5","1"
"34546","380","347859","9e7c93","0"
"34547","380","b1451f","eaf1d1","0"
"34548","380","a6405f","6fd286","0"
"34549","380","390c65","5dfcf0","1"
"34550","380","97294d","ab78b3","1"
"34551","380","b7c88b","1fd2cc","0"
"34552","380","28df14","9e59e8","0"
"34553","380","efdd69","7ead36","1"
"34554","380","afedfc","4ba276","0"
"34555","380","c66971","b9ed21","0"
"34556","380","49cc07","c02155","0"
"34557","380","ecfb68","5de3f4","0"
"34558","380","8ee74a","3338b3","0"
"34559","380","0b8641","36c96c","1"
"34560","380","f0ef1e","96eca5","0"
"34561","380","f5e7f4","28eeef","1"
"34562","380","49ae2a","b940e0","0"
"34563","380","78d76b","8fd8e1","1"
"34564","380","ab7960","d2c283","0"
"34565","380","822ff5","167ab0","1"
"34566","380","1e368d","af2589","1"
"34567","380","5d2a71","f89b58","0"
"34568","380","ac9869","e73480","0"
"34569","380","21b731","c58c45","0"
"34570","380","dc2ccd","05e2d5","0"
"34571","380","c21f0f","5d2f63","0"
"34572","380","c60a1b","9ea37a","0"
"34573","380","405b40","b424b5","0"
"34574","380","a5775b","0dc72c","0"
"34575","380","7cf85d","02c5cb","0"
"34576","380","ba3434","823f43","1"
"34577","380","3ddf6d","8d2a01","0"
"34578","380","91cefc","0dd881","0"
"34579","380","4255ef","57e17b","0"
"34580","380","b840af","994344","1"
"34581","380","3753d1","f009c1","0"
"34582","380","eddd1d","4c8600","0"
"34583","380","e72cb6","85d422","0"
"34584","380","465ac0","14a047","0"
"34585","380","172321","712329","1"
"34586","380","429ceb","57ed48","0"
"34587","380","8ef62c","57e16d","0"
"34588","380","ea9a8f","334a7e","0"
"34589","380","17dcc3","2ff4f4","1"
"34590","380","bdcdb9","e12456","0"
"34591","380","4716f2","acabba","1"
"34592","380","a7b234","a95bd5","0"
"34593","380","d3fd17","b2158f","0"
"34594","380","4a7bdb","bf9063","0"
"34595","380","6bbcda","8266c0","1"
"34596","380","168041","738ea7","0"
"34597","380","52e949","c9ac1d","0"
"34598","380","3d13a2","950b74","1"
"34599","380","f8e9e2","bbaf29","0"
"34600","380","b110c8","db2d1a","1"
"34601","380","7bcf30","385dcf","0"
"34602","380","2a6bc6","40fa5e","0"
"34603","380","41c6c8","36920b","0"
"34604","380","00abc1","d06c5f","0"
"34605","380","75153d","0b2d67","0"
"34606","380","fe6d09","506340","0"
"34607","380","9d581e","c05011","0"
"34608","380","78c7c8","183a45","1"
"34609","380","09152c","177c8e","0"
"34610","380","490b54","d90ac2","0"
"34611","380","9152c6","3da8e3","0"
"34612","380","8a2aa9","0179b9","0"
"34613","380","a9e422","272e25","0"
"34614","380","fc3730","adc4b1","0"
"34615","380","d53181","a5b29b","0"
"34616","380","e6e9b8","5a21fc","0"
"34617","380","4b4a54","7ebe21","0"
"34618","380","518241","50e4bc","0"
"34619","380","0d2a5d","d0b5ad","0"
"34620","380","1d73d4","1cf5cf","1"
"34621","380","5bea9f","e0b9c7","0"
"34622","380","29efbb","32a71c","0"
"34623","380","583e88","f738cb","0"
"34624","380","010ba5","f0b7c3","0"
"34625","380","d9d21f","a8c2de","0"
"34626","380","437f79","4f425e","0"
"34627","380","06e574","e9f0b4","0"
"34628","380","9592ac","ba33fe","1"
"34629","380","a09f19","5cacc5","0"
"34630","380","732e6d","8a8894","0"
"34631","380","b4e9e1","290b72","0"
"34632","380","7cda91","fed49c","0"
"34633","380","1ddcc9","1b338d","0"
"34634","380","8ff9e0","827b23","0"
"34635","380","912932","e95d59","0"
"34636","380","dedc33","7c23ce","0"
"34637","380","8fd227","7316da","0"
"34638","380","81ace0","4fe6a6","0"
"34639","380","4b9e55","f2e3a7","0"
"34640","380","e0b507","ffd323","0"
"34641","380","aa59ff","bc159b","1"
"34642","380","af58f9","86e28a","0"
"34643","380","4e7908","4dfaa8","0"
"34644","380","3a4365","abf74f","0"
"34645","380","1b63f3","e57b8b","0"
"34646","380","8d3822","718026","0"
"34647","380","afab34","1ca504","1"
"34648","380","850453","9cbb76","0"
"34649","380","157abc","efa0eb","1"
"34650","380","a96eb1","39695a","0"
"34651","380","5d9fc7","7e5c62","1"
"34652","380","b69e5e","7f20bc","0"
"34653","380","ea86ad","14c7fd","0"
"34654","380","4ca349","2b26b2","0"
"34655","380","39430c","0dce14","0"
"34656","380","ca0c35","5fcc1c","0"
"34657","380","3b345e","409886","1"
"34658","380","082a88","bd505e","0"
"34659","380","3a13f8","1120f9","1"
"34660","380","e2c560","0764dc","0"
"34661","380","cfa62c","a13218","0"
"34662","380","b8df66","376da1","0"
"34663","380","97121a","ac3554","1"
"34664","380","c1eef7","971d0c","0"
"34665","380","cd8b2a","cddeef","0"
"34666","380","ae97a7","420609","0"
"34667","380","59ae58","ce4b8d","0"
"34668","380","71faf2","e5290d","0"
"34669","380","84ce98","9c54d7","0"
"34670","380","20ca05","12671a","1"
"34671","380","0d5848","36d9f1","0"
"34672","380","22b4c7","2d6056","0"
"34673","380","79adaf","323dc7","0"
"34674","380","6d1093","49f191","0"
"34675","380","2e9f2b","c32e48","0"
"34676","380","ed7e6b","833dc5","0"
"34677","380","e2ee17","6a77d1","0"
"34678","380","30fa1e","41e79a","1"
"34679","380","cdf6e8","2dee2c","0"
"34680","380","29ff36","9c2366","0"
"34681","380","8b4b55","1e1a5a","1"
"34682","380","0fe816","94eda3","0"
"34683","380","b2daa7","b78600","0"
"34684","380","c9d3f5","52c8fe","1"
"34685","380","517147","d70cb7","0"
"34686","380","2bdec6","ea5b21","0"
"34687","380","5d588b","210903","0"
"34688","380","0d7f95","de5c08","0"
"34689","380","af1caf","2ff4fb","0"
"34690","380","b60bbb","e770b2","0"
"34691","380","d42663","774a4f","1"
"34692","380","c4adaa","16310b","0"
"34693","380","7d9c65","14957e","1"
"34694","380","7b42e6","c0f814","0"
"34695","380","10b9f6","79e850","0"
"34696","380","1b1e72","9178b5","1"
"34697","380","d5d4f7","1db73a","0"
"34698","381","669544","3ed973","1"
"34699","381","f9b46c","5f1ed1","1"
"34700","381","54b756","a57887","0"
"34701","381","681a0b","bba8dd","0"
"34702","381","ab11a2","a93514","1"
"34703","381","cb9dab","768532","0"
"34704","381","46d95c","fb4f4f","0"
"34705","381","95d058","1b1182","0"
"34706","381","0c1f9a","eee67e","0"
"34707","381","f752a2","a0c96e","0"
"34708","381","bab568","f1b9ec","0"
"34709","381","f7b71d","247e56","0"
"34710","381","0fcb59","299ad5","0"
"34711","381","5f26ab","6c51bf","0"
"34712","381","48f0c4","62e4ac","0"
"34713","381","e1a4be","169108","0"
"34714","381","d63ccb","cd94bd","1"
"34715","381","b01aa4","9103e3","1"
"34716","381","8bab12","da2997","0"
"34717","381","4fc847","429d48","1"
"34718","381","23da65","6f076c","0"
"34719","381","e9e0b4","051d28","1"
"34720","381","ebcc82","f816d9","0"
"34721","381","4759e0","daf76f","1"
"34722","381","a92777","061156","0"
"34723","381","04c2f5","88f8f6","0"
"34724","381","7f26bd","cf5bca","0"
"34725","381","59345e","6936a6","0"
"34726","381","e72d64","7918c4","0"
"34727","381","e4efe6","1cda22","0"
"34728","381","17b64a","8a251f","0"
"34729","381","e454b3","fbc3e5","1"
"34730","381","e4f6f3","0a3860","0"
"34731","381","76d1a0","c4ccfb","1"
"34732","381","ecd2f8","6b486e","1"
"34733","381","8ecd75","87974a","1"
"34734","381","638d9d","06896c","1"
"34735","381","7a4bb1","90ef1c","0"
"34736","381","440e10","3fa61e","0"
"34737","381","ee1711","2342ab","0"
"34738","381","9823f5","72e2f4","0"
"34739","381","efc405","506bc3","0"
"34740","381","291557","7087c7","1"
"34741","381","2eee8d","a7d3e3","1"
"34742","381","a62d70","fea187","0"
"34743","381","c8f0e0","941640","0"
"34744","381","22ff75","1cfd41","1"
"34745","381","1f5c18","0a1bf9","0"
"34746","381","af07ed","03729d","1"
"34747","381","897b6e","5257df","0"
"34748","381","7de3d8","67f861","0"
"34749","381","7a016e","3ff102","0"
"34750","381","cdb42e","377eb5","0"
"34751","381","24bc4f","74bace","1"
"34752","381","c99932","fbc64e","1"
"34753","381","fb3ca7","230a86","0"
"34754","381","c61954","63f57e","0"
"34755","381","f1ae96","8a85c9","0"
"34756","381","ae5a74","dd256d","1"
"34757","381","c1c657","57f450","1"
"34758","381","927eda","5a1300","1"
"34759","381","c66490","9609d9","1"
"34760","381","8f048b","846a83","0"
"34761","381","a0d7f9","8d9c97","1"
"34762","381","93d663","ff1c92","0"
"34763","381","315b6c","2ed006","0"
"34764","381","7808dd","d233fb","0"
"34765","381","774e64","ad4931","0"
"34766","381","4fd3f5","adf1b1","1"
"34767","381","b7b459","56c597","1"
"34768","381","b7ea0f","ebce69","1"
"34769","381","4e0960","908757","0"
"34770","381","4bee8a","2f1620","0"
"34771","381","232445","dfd68d","0"
"34772","381","7752b2","7ee06d","0"
"34773","381","8227cc","a80878","1"
"34774","381","b39775","cf4697","0"
"34775","381","fb6616","272bdb","0"
"34776","381","127a62","739baf","1"
"34777","381","1c8157","d43c72","1"
"34778","381","f9ff00","943400","0"
"34779","381","88afc4","7ebd4d","0"
"34780","381","5ef20d","87bef7","0"
"34781","381","6d927b","982134","1"
"34782","381","b8d50b","71fb31","1"
"34783","381","c8576a","769f1d","1"
"34784","381","c4e4d0","27340f","0"
"34785","381","b17eb4","490b0a","0"
"34786","381","21571d","c203ad","0"
"34787","381","1573b7","f2099e","0"
"34788","381","72cb1a","e9d069","1"
"34789","381","c85a5f","a5046a","0"
"34790","381","f4b563","2d854b","0"
"34791","381","638cc0","cfe773","0"
"34792","381","8ab2d8","52711f","0"
"34793","381","ae4b19","382b7f","0"
"34794","381","e302f4","15abd2","0"
"34795","381","1ae16a","707d7b","0"
"34796","381","8888e7","c202da","0"
"34797","381","8a7975","c0dd9b","0"
"34798","381","031f5a","872dd5","0"
"34799","381","13bc6c","62baf1","0"
"34800","381","bb4baf","0528ed","0"
"34801","381","64e4ba","829113","0"
"34802","381","3b88ff","ad5290","0"
"34803","381","d38823","cdb8b8","0"
"34804","381","6b87c0","216b46","0"
"34805","381","d8c477","75f582","0"
"34806","381","d8a0c9","e8e472","0"
"34807","381","2868fe","b6373e","0"
"34808","381","d1925d","c64800","0"
"34809","381","3c5139","0793c5","0"
"34810","381","b84acc","660e3b","0"
"34811","381","ca2d4f","d55efe","0"
"34812","381","901fcb","79e63d","0"
"34813","381","8b8810","68ea0d","0"
"34814","381","c5be36","38eece","0"
"34815","381","b7c20f","bd6cb7","0"
"34816","381","b31c59","e6ba75","0"
"34817","381","1e14d9","8a44aa","0"
"34818","381","ab9cba","930420","0"
"34819","381","1c2cf5","1adc33","0"
"34820","381","36a335","5a31b1","0"
"34821","381","dbe069","e47dcf","0"
"34822","381","99efd8","d5905e","0"
"34823","381","50ce18","e0ca84","0"
"34824","381","51cacd","9a38b1","0"
"34825","381","966a52","3f8afd","0"
"34826","381","4a2638","f0092f","0"
"34827","381","143ea5","dab823","0"
"34828","381","13ae7a","9bc359","0"
"34829","381","eca48a","9ecfa5","0"
"34830","381","2ae38e","05bd76","1"
"34831","381","051314","b55788","0"
"34832","381","fa8fc2","4777a5","0"
"34833","381","e87a54","b552ac","0"
"34834","381","bbab86","cc8ae8","0"
"34835","381","07ea1d","2a8ed5","0"
"34836","381","ff9b8b","ee33ce","1"
"34837","381","eb1ab9","50778f","0"
"34838","381","b2b3c9","54b85f","1"
"34839","381","2aa206","8e8bc6","0"
"34840","381","22b445","32dcd0","1"
"34841","381","82fa79","940602","0"
"34842","381","28a955","bc2d87","0"
"34843","381","99cf86","52d186","1"
"34844","381","1d4903","d04686","0"
"34845","381","f26fcf","db30cf","1"
"34846","381","00523c","1270e7","1"
"34847","381","497ee5","2447d3","1"
"34848","381","1f1295","43124b","1"
"34849","381","3e6f22","882ba0","0"
"34850","381","d7fccb","e8df10","1"
"34851","381","7de501","68c4fe","0"
"34852","381","b19197","6a9c53","0"
"34853","381","1a1811","62913d","1"
"34854","381","1788f0","d9b5db","0"
"34855","381","24c92f","d3c692","0"
"34856","381","b3019b","efd956","0"
"34857","381","e4ae41","deded5","0"
"34858","381","78d9f7","c0ab6c","0"
"34859","381","3505f7","a2caef","1"
"34860","381","807413","803dc2","0"
"34861","381","7bbbe7","f0d131","0"
"34862","381","b40edd","97bbc9","0"
"34863","381","653a80","b41d9c","1"
"34864","381","952aa9","379c89","0"
"34865","381","bf1faa","806312","0"
"34866","381","e472d9","7a6223","0"
"34867","381","5af153","2b0335","0"
"34868","381","f92a8d","5f4ef8","0"
"34869","381","d6f02f","13ead7","0"
"34870","381","4d2d3c","a6ce6f","0"
"34871","381","1ee6ca","979300","0"
"34872","381","3dfeb6","a17b4a","0"
"34873","381","c11aab","4e3a01","0"
"34874","381","9c81c4","bdfecc","0"
"34875","381","cd6e93","d07364","1"
"34876","381","411575","f9fa4f","0"
"34877","381","9408bb","3e34ab","0"
"34878","381","fd6618","0bad8d","0"
"34879","381","cbd78a","1121f7","0"
"34880","381","cb5c58","76aa9c","0"
"34881","381","8cd1c3","d3f7a7","1"
"34882","381","746f69","b47f84","1"
"34883","381","8187f5","0c77c5","1"
"34884","381","6d3c06","554b84","0"
"34885","381","6c5e5f","f0b858","0"
"34886","381","cb918d","8f2bb4","1"
"34887","381","ffb953","cccd75","1"
"34888","381","23cb52","9b596a","0"
"34889","381","482c1e","c41d83","1"
"34890","381","a1c837","eb7e62","0"
"34891","381","c198ac","b06b10","1"
